ServiceStationName,Address,Suburb,Postcode,Brand,FuelCode,PriceUpdatedDate,Price
U-Go Yamba (Self- serve),"22 TREELANDS DR, YAMBA NSW 2464",YAMBA,2464,U-Go,PDL,2026-04-28 14:32:12,261.9
BP BRINGELLY,"657 THE NORTHERN ROAD, BRINGELLY NSW 2556",BRINGELLY,2556,BP,E10,2026-04-28 14:32:41,180.9
BP BRINGELLY,"657 THE NORTHERN ROAD, BRINGELLY NSW 2556",BRINGELLY,2556,BP,U91,2026-04-28 14:32:41,182.9
BP BRINGELLY,"657 THE NORTHERN ROAD, BRINGELLY NSW 2556",BRINGELLY,2556,BP,P98,2026-04-28 14:32:41,208.9
Ambiex Pty Ltd,"5 KING ST, GOOLOOGONG NSW 2805",GOOLOOGONG,2805,Westside,DL,2026-04-28 14:34:30,289.9
Ampol Tahmoor,"2900 REMEMBRANCE DVWY, BARGO NSW 2574",BARGO,2574,Ampol,U91,2026-04-28 14:35:15,175.9
Ampol Tahmoor,"2900 REMEMBRANCE DVWY, BARGO NSW 2574",BARGO,2574,Ampol,P95,2026-04-28 14:35:15,199.9
Ampol Tahmoor,"2900 REMEMBRANCE DVWY, BARGO NSW 2574",BARGO,2574,Ampol,P98,2026-04-28 14:35:15,207.9
Ampol Tahmoor,"2900 REMEMBRANCE DVWY, BARGO NSW 2574",BARGO,2574,Ampol,DL,2026-04-28 14:35:15,245.9
Ampol Tahmoor,"2900 REMEMBRANCE DVWY, BARGO NSW 2574",BARGO,2574,Ampol,PDL,2026-04-28 14:35:15,247.9
Metro Macquarie Fields,"68 HAROLD ST, MACQUARIE FIELDS NSW 2564",MACQUARIE FIELDS,2564,Metro Fuel,E10,2026-04-28 14:35:31,179.9
Metro Macquarie Fields,"68 HAROLD ST, MACQUARIE FIELDS NSW 2564",MACQUARIE FIELDS,2564,Metro Fuel,U91,2026-04-28 14:35:31,181.9
Metro Macquarie Fields,"68 HAROLD ST, MACQUARIE FIELDS NSW 2564",MACQUARIE FIELDS,2564,Metro Fuel,P95,2026-04-28 14:35:31,197.9
Metro Macquarie Fields,"68 HAROLD ST, MACQUARIE FIELDS NSW 2564",MACQUARIE FIELDS,2564,Metro Fuel,P98,2026-04-28 14:35:31,205.9
Metro Macquarie Fields,"68 HAROLD ST, MACQUARIE FIELDS NSW 2564",MACQUARIE FIELDS,2564,Metro Fuel,PDL,2026-04-28 14:35:31,245.9
BP Manilla,"301-302 Tamworth Rd, Manilla NSW 2346",Manilla,2346,BP,DL,2026-04-28 14:37:25,253.9
Metro Petroleum Addison Rd,"93-99 ADDISON RD, MARRICKVILLE NSW 2204",MARRICKVILLE,2204,Metro Fuel,U91,2026-04-28 14:39:53,178.9
Metro Petroleum Addison Rd,"93-99 ADDISON RD, MARRICKVILLE NSW 2204",MARRICKVILLE,2204,Metro Fuel,PDL,2026-04-28 14:39:53,247.9
Metro Petroleum Addison Rd,"93-99 ADDISON RD, MARRICKVILLE NSW 2204",MARRICKVILLE,2204,Metro Fuel,E10,2026-04-28 14:39:53,175.5
BP Macquarie Fields,"72 Harold St, Macquarie Fields NSW 2564",Macquarie Fields,2564,BP,E10,2026-04-28 14:43:04,179.9
BP Macquarie Fields,"72 Harold St, Macquarie Fields NSW 2564",Macquarie Fields,2564,BP,U91,2026-04-28 14:43:04,181.9
BP Macquarie Fields,"72 Harold St, Macquarie Fields NSW 2564",Macquarie Fields,2564,BP,P95,2026-04-28 14:43:04,197.9
BP Macquarie Fields,"72 Harold St, Macquarie Fields NSW 2564",Macquarie Fields,2564,BP,P98,2026-04-28 14:43:04,205.9
BP Macquarie Fields,"72 Harold St, Macquarie Fields NSW 2564",Macquarie Fields,2564,BP,PDL,2026-04-28 14:43:04,245.9
BP Forbes,CNR JOHNSON & DOWLING STREET Forbes NSW 2871,Forbes,2871,BP,DL,2026-04-28 14:43:33,235.9
Metro Castle Cove,"327 Eastern Valley Way, Castle Cove NSW 2069",Castle Cove,2069,Metro Fuel,PDL,2026-04-28 14:44:31,249.9
Ampol Foodary Macksville,"22 COOPER ST, MACKSVILLE NSW 2447",MACKSVILLE,2447,Ampol Foodary,DL,2026-04-28 14:47:13,262.9
Ampol Foodary Macksville,"22 COOPER ST, MACKSVILLE NSW 2447",MACKSVILLE,2447,Ampol Foodary,PDL,2026-04-28 14:47:13,265.9
Ampol Foodary Kempsey South,"52 LACHLAN ST, SOUTH KEMPSEY NSW 2440",SOUTH KEMPSEY,2440,Ampol Foodary,PDL,2026-04-28 14:47:13,266.9
Ampol Foodary Yass,"228 Comur Street, YASS NSW 2582",YASS,2582,Ampol Foodary,PDL,2026-04-28 14:47:13,252.9
Ampol Foodary Moorebank,"216 Newbridge Rd, MOOREBANK NSW 2170",MOOREBANK,2170,Ampol Foodary,DL,2026-04-28 14:47:13,239.9
Ampol Foodary Moorebank,"216 Newbridge Rd, MOOREBANK NSW 2170",MOOREBANK,2170,Ampol Foodary,PDL,2026-04-28 14:47:13,242.9
Ampol Foodary Lightning Ridge,"Cnr Onyx St, LIGHTNING RIDGE NSW 2834",LIGHTNING RIDGE,2834,Ampol Foodary,PDL,2026-04-28 14:52:13,261.9
TEMCO Petroleum,"190 WATERLOO RD, GREENACRE NSW 2190",GREENACRE,2190,TEMCO Petroleum,U91,2026-04-28 14:53:01,177.7
TEMCO Petroleum,"190 WATERLOO RD, GREENACRE NSW 2190",GREENACRE,2190,TEMCO Petroleum,P98,2026-04-28 14:53:01,197.7
TEMCO Petroleum,"190 WATERLOO RD, GREENACRE NSW 2190",GREENACRE,2190,TEMCO Petroleum,DL,2026-04-28 14:53:01,239.7
Enhance Russell Vale,"115 BELLAMBI LANE, BELLAMBI NSW 2518",BELLAMBI,2518,Enhance,P98,2026-04-28 14:56:37,198.7
Metro Petroleum West Hoxton,"198 FIFTEENTH AV, WEST HOXTON NSW 2171",WEST HOXTON,2171,Metro Fuel,DL,2026-04-28 14:56:52,237.9
Metro Petroleum West Hoxton,"198 FIFTEENTH AV, WEST HOXTON NSW 2171",WEST HOXTON,2171,Metro Fuel,PDL,2026-04-28 14:56:52,237.9
7-Eleven Epping,"246 Beecroft & Carlingford Roads, Epping NSW 2121",Epping,2121,7-Eleven,P98,2026-04-28 14:57:12,205.9
7-Eleven Wanniassa,"76 Gartside St, Wanniassa ACT 2903",Wanniassa,2903,7-Eleven,PDL,2026-04-28 14:57:12,272.9
Enhance Albion Park,"253 Princes Hwy, Albion Park Rail NSW 2527",Albion Park Rail,2527,Enhance,P98,2026-04-28 14:57:31,199.9
Independent Rathmines,"14 Fishing Point Rd, Rathmines NSW 2283",Rathmines,2283,Independent,DL,2026-04-28 14:57:37,254.8
Speedway Ingleburn,"13/3 Lancester St, Ingleburn NSW 2565",Ingleburn,2565,Speedway,E10,2026-04-28 14:59:55,178.5
Speedway Ingleburn,"13/3 Lancester St, Ingleburn NSW 2565",Ingleburn,2565,Speedway,U91,2026-04-28 14:59:55,180.5
Speedway Ingleburn,"13/3 Lancester St, Ingleburn NSW 2565",Ingleburn,2565,Speedway,P98,2026-04-28 14:59:55,200.5
Snowy Valley Service Centre,"5332 Kosciuszko Rd, EAST JINDABYNE NSW 2627",EAST JINDABYNE,2627,Metro Fuel,U91,2026-04-28 15:01:46,206.9
Snowy Valley Service Centre,"5332 Kosciuszko Rd, EAST JINDABYNE NSW 2627",EAST JINDABYNE,2627,Metro Fuel,P95,2026-04-28 15:01:46,225.9
Snowy Valley Service Centre,"5332 Kosciuszko Rd, EAST JINDABYNE NSW 2627",EAST JINDABYNE,2627,Metro Fuel,DL,2026-04-28 15:01:46,249.9
7-Eleven Toukley,"287 Main Street, Toukley NSW 2263",Toukley,2263,7-Eleven,PDL,2026-04-28 15:03:13,251.9
Metro Petroleum Cootamundra,"111 Sutton St, COOTAMUNDRA NSW 2590",COOTAMUNDRA,2590,Metro Fuel,DL,2026-04-28 15:03:47,257.9
Metro Petroleum Rosebery,"395 GARDENERS RD, ROSEBERY NSW 2018",ROSEBERY,2018,Metro Fuel,P98,2026-04-28 15:03:47,198.9
EG Ampol Kempsey,"77 Smith Street, Kempsey NSW 2440",Kempsey,2440,EG Ampol,PDL,2026-04-28 15:09:14,263.9
Mobil Tamworth West,"242-246 BRIDGE ST, WEST TAMWORTH NSW 2340",WEST TAMWORTH,2340,Mobil,PDL,2026-04-28 15:09:23,239.5
Mobil Tamworth,"246 Goonoo Goonoo Road, SOUTH TAMWORTH NSW 2340",SOUTH TAMWORTH,2340,Mobil,PDL,2026-04-28 15:10:05,239.5
Mobil Uralla,"133 BRIDGE ST, URALLA NSW 2358",URALLA,2358,Mobil,PDL,2026-04-28 15:10:10,239.5
Mobil South Tamworth,"2 Kathleen St, SOUTH TAMWORTH NSW 2340",SOUTH TAMWORTH,2340,Mobil,P98,2026-04-28 15:10:28,206.5
Mobil South Tamworth,"2 Kathleen St, SOUTH TAMWORTH NSW 2340",SOUTH TAMWORTH,2340,Mobil,PDL,2026-04-28 15:10:28,239.5
Mobil Narrandera,"74 Whitton St, NARRANDERA NSW 2700",NARRANDERA,2700,Mobil,U91,2026-04-28 15:11:45,201.9
7-Eleven Singleton,"1 MAITLAND RD, SINGLETON NSW 2330",SINGLETON,2330,7-Eleven,PDL,2026-04-28 15:12:15,247.9
Ampol Nemingha,"428 Armidale Road, NEMINGHA NSW 2340",NEMINGHA,2340,Ampol,DL,2026-04-28 15:12:46,246.9
Ampol Nemingha,"428 Armidale Road, NEMINGHA NSW 2340",NEMINGHA,2340,Ampol,PDL,2026-04-28 15:12:46,249.9
United Prairiewood,"522 Smithfield Road, Prairiewood NSW 2176",Prairiewood,2176,United,E10,2026-04-28 15:15:11,176.9
United Prairiewood,"522 Smithfield Road, Prairiewood NSW 2176",Prairiewood,2176,United,U91,2026-04-28 15:15:11,178.9
United Prairiewood,"522 Smithfield Road, Prairiewood NSW 2176",Prairiewood,2176,United,P95,2026-04-28 15:15:11,192.9
United Prairiewood,"522 Smithfield Road, Prairiewood NSW 2176",Prairiewood,2176,United,P98,2026-04-28 15:15:11,201.9
Mountain Motors Walcha,"18n Derby St, WALCHA NSW 2354",WALCHA,2354,BP,U91,2026-04-28 15:19:27,212.0
Mountain Motors Walcha,"18n Derby St, WALCHA NSW 2354",WALCHA,2354,BP,DL,2026-04-28 15:19:27,247.0
BP Mays Hill,"149 Great Western Hwy, Mays Hill NSW 2145",Mays Hill,2145,BP,LPG,2026-04-28 15:19:28,108.7
7-Eleven Castle Hill,"255 -257 Old Northern Road, Castle Hill NSW 2154",Castle Hill,2154,7-Eleven,PDL,2026-04-28 15:21:13,249.9
7-Eleven Penrith,"30 Henry Street, Penrith NSW 2750",Penrith,2750,7-Eleven,PDL,2026-04-28 15:21:13,253.9
Metro Warners Bay,"1 Warners Bay Rd, WARNERS BAY NSW 2282",WARNERS BAY,2282,Metro Fuel,E10,2026-04-28 15:21:23,184.7
Metro Warners Bay,"1 Warners Bay Rd, WARNERS BAY NSW 2282",WARNERS BAY,2282,Metro Fuel,U91,2026-04-28 15:21:23,186.7
Metro Warners Bay,"1 Warners Bay Rd, WARNERS BAY NSW 2282",WARNERS BAY,2282,Metro Fuel,P98,2026-04-28 15:21:23,212.7
Metro Warners Bay,"1 Warners Bay Rd, WARNERS BAY NSW 2282",WARNERS BAY,2282,Metro Fuel,PDL,2026-04-28 15:21:23,252.7
Speedway Green Valley,"182 Green Valley Rd, Green Valley NSW 2168",Green Valley,2168,Speedway,DL,2026-04-28 15:21:38,245.5
Metro Milperra,"144 Beaconsfield Street, MILPERRA NSW 2214",MILPERRA,2214,Metro Fuel,E10,2026-04-28 15:22:29,175.9
Metro Milperra,"144 Beaconsfield Street, MILPERRA NSW 2214",MILPERRA,2214,Metro Fuel,U91,2026-04-28 15:22:29,177.9
Metro Milperra,"144 Beaconsfield Street, MILPERRA NSW 2214",MILPERRA,2214,Metro Fuel,DL,2026-04-28 15:22:29,241.9
Shell Yagoona,"740 Hume Highway, Yagoona NSW 2199",Yagoona,2199,Shell,E10,2026-04-28 15:24:03,175.9
Shell Yagoona,"740 Hume Highway, Yagoona NSW 2199",Yagoona,2199,Shell,U91,2026-04-28 15:24:03,177.9
Shell Yagoona,"740 Hume Highway, Yagoona NSW 2199",Yagoona,2199,Shell,P95,2026-04-28 15:24:03,201.9
Shell Yagoona,"740 Hume Highway, Yagoona NSW 2199",Yagoona,2199,Shell,P98,2026-04-28 15:24:03,209.9
7-Eleven Paddington,"Cnr Oxford St & Greens Rd, PADDINGTON NSW 2021",PADDINGTON,2021,7-Eleven,P95,2026-04-28 15:24:13,198.9
7-Eleven Paddington,"Cnr Oxford St & Greens Rd, PADDINGTON NSW 2021",PADDINGTON,2021,7-Eleven,P98,2026-04-28 15:24:13,207.9
7-Eleven Paddington,"Cnr Oxford St & Greens Rd, PADDINGTON NSW 2021",PADDINGTON,2021,7-Eleven,PDL,2026-04-28 15:24:13,259.9
Ampol Foodary Moama,"73 Meninya St, MOAMA NSW 2731",MOAMA,2731,Ampol Foodary,DL,2026-04-28 15:27:13,252.9
Ampol Foodary Moama,"73 Meninya St, MOAMA NSW 2731",MOAMA,2731,Ampol Foodary,PDL,2026-04-28 15:27:13,255.9
7-Eleven Epping,"246 Beecroft & Carlingford Roads, Epping NSW 2121",Epping,2121,7-Eleven,PDL,2026-04-28 15:27:18,259.9
7-Eleven Prairewood,"485-487 Smithfield Road, PRAIRIEWOOD NSW 2176",PRAIRIEWOOD,2176,7-Eleven,PDL,2026-04-28 15:27:18,251.9
BP St Marys South,"12 Gallipoli St, St Marys NSW 2760",St Marys,2760,BP,U91,2026-04-28 15:29:45,181.9
BP St Marys South,"12 Gallipoli St, St Marys NSW 2760",St Marys,2760,BP,P95,2026-04-28 15:29:45,197.9
BP St Marys South,"12 Gallipoli St, St Marys NSW 2760",St Marys,2760,BP,P98,2026-04-28 15:29:45,205.9
BP St Marys South,"12 Gallipoli St, St Marys NSW 2760",St Marys,2760,BP,PDL,2026-04-28 15:29:45,253.9
Lowes Gulgong,"6 Railway Street, Gulgong NSW 2852",Gulgong,2852,Lowes,U91,2026-04-28 15:31:26,189.9
Lowes Gulgong,"6 Railway Street, Gulgong NSW 2852",Gulgong,2852,Lowes,P95,2026-04-28 15:31:26,204.9
Lowes Gulgong,"6 Railway Street, Gulgong NSW 2852",Gulgong,2852,Lowes,DL,2026-04-28 15:31:26,255.9
Independent Rathmines,"14 Fishing Point Rd, Rathmines NSW 2283",Rathmines,2283,Independent,DL,2026-04-28 15:32:16,249.8
Shell Big Pineapple West Ballina,"482 River Street, West Ballina NSW 2478",West Ballina,2478,Shell,U91,2026-04-28 15:32:30,191.9
Shell Big Pineapple West Ballina,"482 River Street, West Ballina NSW 2478",West Ballina,2478,Shell,P95,2026-04-28 15:32:30,205.9
Shell Big Pineapple West Ballina,"482 River Street, West Ballina NSW 2478",West Ballina,2478,Shell,P98,2026-04-28 15:32:30,215.9
Shell Big Pineapple West Ballina,"482 River Street, West Ballina NSW 2478",West Ballina,2478,Shell,DL,2026-04-28 15:32:30,259.9
BP Hastings Point,"1 Coast Road, Hastings Point NSW 2489",Hastings Point,2489,BP,DL,2026-04-28 15:32:42,247.9
Metro Bankstown,"108 CANTERBURY RD, BANKSTOWN NSW 2200",BANKSTOWN,2200,Metro Fuel,DL,2026-04-28 15:37:29,241.9
Metro Bankstown,"108 CANTERBURY RD, BANKSTOWN NSW 2200",BANKSTOWN,2200,Metro Fuel,E10,2026-04-28 15:37:29,175.9
Metro Bankstown,"108 CANTERBURY RD, BANKSTOWN NSW 2200",BANKSTOWN,2200,Metro Fuel,U91,2026-04-28 15:37:29,177.9
Metro Bankstown,"108 CANTERBURY RD, BANKSTOWN NSW 2200",BANKSTOWN,2200,Metro Fuel,P98,2026-04-28 15:37:29,199.9
Enhance East Corrimal,"2-4 RAILWAY ST, EAST CORRIMAL NSW 2518",EAST CORRIMAL,2518,Enhance,E10,2026-04-28 15:39:24,176.7
Enhance East Corrimal,"2-4 RAILWAY ST, EAST CORRIMAL NSW 2518",EAST CORRIMAL,2518,Enhance,U91,2026-04-28 15:39:24,178.7
Enhance East Corrimal,"2-4 RAILWAY ST, EAST CORRIMAL NSW 2518",EAST CORRIMAL,2518,Enhance,P98,2026-04-28 15:39:24,198.7
Enhance East Corrimal,"2-4 RAILWAY ST, EAST CORRIMAL NSW 2518",EAST CORRIMAL,2518,Enhance,PDL,2026-04-28 15:39:24,244.7
Ampol Inverell Road House,"143-149 WARIALDA RD, INVERELL NSW 2360",INVERELL,2360,Ampol,U91,2026-04-28 15:40:10,187.9
Ampol Inverell Road House,"143-149 WARIALDA RD, INVERELL NSW 2360",INVERELL,2360,Ampol,P98,2026-04-28 15:40:10,215.9
Ampol Inverell Road House,"143-149 WARIALDA RD, INVERELL NSW 2360",INVERELL,2360,Ampol,PDL,2026-04-28 15:40:10,245.9
Ampol Foodary Penrith,"153 Coreen Ave Cnr Castlereagh Rd, Penrith NSW 2750",Penrith,2750,Ampol Foodary,DL,2026-04-28 15:42:15,256.9
Ampol Foodary Penrith,"153 Coreen Ave Cnr Castlereagh Rd, Penrith NSW 2750",Penrith,2750,Ampol Foodary,PDL,2026-04-28 15:42:15,259.9
Ampol Foodary Seven Hills,"105 Station Rd Cnr Powers St, Seven Hills NSW 2147",Seven Hills,2147,Ampol Foodary,DL,2026-04-28 15:42:15,253.9
Ampol Foodary Seven Hills,"105 Station Rd Cnr Powers St, Seven Hills NSW 2147",Seven Hills,2147,Ampol Foodary,PDL,2026-04-28 15:42:15,256.9
Ampol Foodary Taree,"Cnr Manning River Dr & Glenthorne, Taree South NSW 2430",Taree South,2430,Ampol Foodary,DL,2026-04-28 15:42:15,257.9
Ampol Foodary Taree,"Cnr Manning River Dr & Glenthorne, Taree South NSW 2430",Taree South,2430,Ampol Foodary,PDL,2026-04-28 15:42:15,260.9
Astron Orange-Peisley Street,"176-178 PEISLEY ST, ORANGE NSW 2800",ORANGE,2800,ASTRON,DL,2026-04-28 15:42:27,248.9
Campbell's Fuel BP,"309 Byron St, Inverell NSW 2360",Inverell,2360,BP,U91,2026-04-28 15:42:31,186.9
Campbell's Fuel BP,"309 Byron St, Inverell NSW 2360",Inverell,2360,BP,P98,2026-04-28 15:42:31,216.9
Campbell's Fuel BP,"309 Byron St, Inverell NSW 2360",Inverell,2360,BP,DL,2026-04-28 15:42:31,245.9
Enhance Port Kembla,"1-3 CHURCH ST, PORT KEMBLA NSW 2505",PORT KEMBLA,2505,Enhance,E10,2026-04-28 15:44:41,179.9
Enhance Port Kembla,"1-3 CHURCH ST, PORT KEMBLA NSW 2505",PORT KEMBLA,2505,Enhance,P98,2026-04-28 15:44:41,206.9
Enhance Port Kembla,"1-3 CHURCH ST, PORT KEMBLA NSW 2505",PORT KEMBLA,2505,Enhance,U91,2026-04-28 15:44:41,181.9
Enhance Port Kembla,"1-3 CHURCH ST, PORT KEMBLA NSW 2505",PORT KEMBLA,2505,Enhance,PDL,2026-04-28 15:44:41,235.9
BP Putney,"236 Morrison Road, Putney NSW 2112",Putney,2112,BP,U91,2026-04-28 15:45:24,184.9
BP Putney,"236 Morrison Road, Putney NSW 2112",Putney,2112,BP,P95,2026-04-28 15:45:24,200.9
BP Putney,"236 Morrison Road, Putney NSW 2112",Putney,2112,BP,P98,2026-04-28 15:45:24,210.9
Pearl Energy Port Kembla,"2-4 Church Street, Port Kembla NSW 2505",Port Kembla,2505,Pearl Energy,E10,2026-04-28 15:45:38,179.9
Pearl Energy Port Kembla,"2-4 Church Street, Port Kembla NSW 2505",Port Kembla,2505,Pearl Energy,U91,2026-04-28 15:45:38,181.9
Pearl Energy Port Kembla,"2-4 Church Street, Port Kembla NSW 2505",Port Kembla,2505,Pearl Energy,P98,2026-04-28 15:45:38,206.9
Pearl Energy Port Kembla,"2-4 Church Street, Port Kembla NSW 2505",Port Kembla,2505,Pearl Energy,DL,2026-04-28 15:45:38,236.9
Enhance Russell Vale,"115 BELLAMBI LANE, BELLAMBI NSW 2518",BELLAMBI,2518,Enhance,E10,2026-04-28 15:46:05,176.7
Enhance Russell Vale,"115 BELLAMBI LANE, BELLAMBI NSW 2518",BELLAMBI,2518,Enhance,U91,2026-04-28 15:46:05,178.7
Enhance Russell Vale,"115 BELLAMBI LANE, BELLAMBI NSW 2518",BELLAMBI,2518,Enhance,PDL,2026-04-28 15:46:05,244.7
Ampol Foodary Wyong M1 Southbound Diesel,"M1 Southbound, Wyong NSW 2259",Wyong,2259,Ampol Foodary,DL,2026-04-28 15:47:16,246.9
Ampol Foodary Wyong M1 Southbound Diesel,"M1 Southbound, Wyong NSW 2259",Wyong,2259,Ampol Foodary,PDL,2026-04-28 15:47:16,249.9
Ampol Foodary Wyong M1 Northbound Petrol,"M1 Northbound, Wyong NSW 2259",Wyong,2259,Ampol Foodary,PDL,2026-04-28 15:47:16,249.9
Ampol Foodary Wyong M1 Northbound Diesel,"M1 Northbound, Wyong NSW 2259",Wyong,2259,Ampol Foodary,DL,2026-04-28 15:47:16,246.9
Ampol Foodary Wyong M1 Northbound Diesel,"M1 Northbound, Wyong NSW 2259",Wyong,2259,Ampol Foodary,PDL,2026-04-28 15:47:16,249.9
Ampol Foodary Wyong M1 Southbound Petrol,"M1 Southbound, Wyong NSW 2259",Wyong,2259,Ampol Foodary,PDL,2026-04-28 15:47:16,249.9
Pearl Energy Port Kembla,"2-4 Church Street, Port Kembla NSW 2505",Port Kembla,2505,Pearl Energy,DL,2026-04-28 15:48:15,235.9
BP Uralla,"111 Bridge Street, Uralla NSW 2358",Uralla,2358,BP,DL,2026-04-28 15:49:00,244.9
BP Berkeley Vale,"1 Blade Close, Berkeley Vale NSW 2261",Berkeley Vale,2261,BP,DL,2026-04-28 15:50:48,249.9
BP Berkeley Vale,"1 Blade Close, Berkeley Vale NSW 2261",Berkeley Vale,2261,BP,PDL,2026-04-28 15:50:48,253.9
Ampol Eastern Creek Diesel Stop,"Lot 1548 Roberts Rd, Eastern Creek NSW 2766",Eastern Creek,2766,Ampol,DL,2026-04-28 15:52:13,239.9
Ampol Eastern Creek Diesel Stop,"Lot 1548 Roberts Rd, Eastern Creek NSW 2766",Eastern Creek,2766,Ampol,PDL,2026-04-28 15:52:13,242.9
Ampol Banksmeadow Diesel Stop,"1-3 Penrhyn Rd, BANKSMEADOW NSW 2019",BANKSMEADOW,2019,Ampol,DL,2026-04-28 15:52:13,246.9
Ampol Banksmeadow Diesel Stop,"1-3 Penrhyn Rd, BANKSMEADOW NSW 2019",BANKSMEADOW,2019,Ampol,PDL,2026-04-28 15:52:13,249.9
United Petroleum Orange,"174 Woodward Street, Orange NSW 2800",Orange,2800,United,DL,2026-04-28 15:55:05,248.9
United Petroleum Kempsey,"154 Belgrave Street, Kempsey NSW 2440",Kempsey,2440,United,DL,2026-04-28 15:55:05,263.9
Pearl Energy Picton,"425 ARGYLE ST, PICTON NSW 2571",PICTON,2571,Pearl Energy,E10,2026-04-28 15:59:33,173.5
Pearl Energy Picton,"425 ARGYLE ST, PICTON NSW 2571",PICTON,2571,Pearl Energy,U91,2026-04-28 15:59:33,175.5
Pearl Energy Picton,"425 ARGYLE ST, PICTON NSW 2571",PICTON,2571,Pearl Energy,P95,2026-04-28 15:59:33,191.5
Pearl Energy Picton,"425 ARGYLE ST, PICTON NSW 2571",PICTON,2571,Pearl Energy,P98,2026-04-28 15:59:33,201.5
BP Boambee,"601 Pacific Hwy, Boambee NSW 2450",Boambee,2450,BP,PDL,2026-04-28 16:00:41,249.9
BP Ballina Travel Centre,"41 Bruxner Highway, WEST BALLINA NSW 2478",WEST BALLINA,2478,BP,DL,2026-04-28 16:00:57,256.9
BP Ballina Travel Centre,"41 Bruxner Highway, WEST BALLINA NSW 2478",WEST BALLINA,2478,BP,PDL,2026-04-28 16:00:57,259.9
7-Eleven Drummoyne,"271A Victoria Road, Drummoyne NSW 2047",Drummoyne,2047,7-Eleven,E10,2026-04-28 16:03:16,177.9
7-Eleven Drummoyne,"271A Victoria Road, Drummoyne NSW 2047",Drummoyne,2047,7-Eleven,U91,2026-04-28 16:03:16,179.9
7-Eleven Drummoyne,"271A Victoria Road, Drummoyne NSW 2047",Drummoyne,2047,7-Eleven,P98,2026-04-28 16:03:16,205.9
7-Eleven Pendle Hill,"217 Wentworth Avenue (Corner Bungaree Road), Pendle Hill NSW 2145",Pendle Hill,2145,7-Eleven,E10,2026-04-28 16:03:16,177.9
7-Eleven Pendle Hill,"217 Wentworth Avenue (Corner Bungaree Road), Pendle Hill NSW 2145",Pendle Hill,2145,7-Eleven,U91,2026-04-28 16:03:16,179.9
7-Eleven Pendle Hill,"217 Wentworth Avenue (Corner Bungaree Road), Pendle Hill NSW 2145",Pendle Hill,2145,7-Eleven,P95,2026-04-28 16:03:16,196.9
7-Eleven Pendle Hill,"217 Wentworth Avenue (Corner Bungaree Road), Pendle Hill NSW 2145",Pendle Hill,2145,7-Eleven,P98,2026-04-28 16:03:16,205.9
7-Eleven Pendle Hill,"217 Wentworth Avenue (Corner Bungaree Road), Pendle Hill NSW 2145",Pendle Hill,2145,7-Eleven,PDL,2026-04-28 16:03:16,255.9
BP Bexley,"610 Forest Road, Bexley NSW 2207",Bexley,2207,BP,E10,2026-04-28 16:03:23,179.9
BP Bexley,"610 Forest Road, Bexley NSW 2207",Bexley,2207,BP,PDL,2026-04-28 16:03:23,250.9
BP Gymea,"758-760 Gymea Bay Rd, GYMEA NSW 2227",GYMEA,2227,BP,E10,2026-04-28 16:04:00,176.9
BP Gymea,"758-760 Gymea Bay Rd, GYMEA NSW 2227",GYMEA,2227,BP,PDL,2026-04-28 16:04:00,250.9
Shell Rylstone,"25 Louee Street, Rylstone NSW 2849",Rylstone,2849,Shell,DL,2026-04-28 16:04:46,264.9
7-Eleven Arndell Park,"180 Reservoir Road, Arndell Park NSW 2148",Arndell Park,2148,7-Eleven,P98,2026-04-28 16:06:14,207.9
7-Eleven Minchinbury,"Lot 3 Great Western Highway (Cnr John Hines Ave), Minchinbury NSW 2770",Minchinbury,2770,7-Eleven,PDL,2026-04-28 16:09:14,251.9
7-Eleven Emu Plains,"49-51 Great Western Highway, Emu Plains NSW 2750",Emu Plains,2750,7-Eleven,PDL,2026-04-28 16:09:14,256.9
7-Eleven RIVERSTONE,"55 Garfield Rd E, RIVERSTONE NSW 2765",RIVERSTONE,2765,7-Eleven,P95,2026-04-28 16:09:14,193.9
7-Eleven RIVERSTONE,"55 Garfield Rd E, RIVERSTONE NSW 2765",RIVERSTONE,2765,7-Eleven,P98,2026-04-28 16:09:14,202.9
7-Eleven RIVERSTONE,"55 Garfield Rd E, RIVERSTONE NSW 2765",RIVERSTONE,2765,7-Eleven,PDL,2026-04-28 16:09:14,249.9
BP Kennedy Drive,"Cnr Kennedy Dve & Ducat St, Tweed Heads NSW 2485",Tweed Heads,2485,BP,PDL,2026-04-28 16:11:13,251.9
7-Eleven Arndell Park,"180 Reservoir Road, Arndell Park NSW 2148",Arndell Park,2148,7-Eleven,PDL,2026-04-28 16:12:18,253.9
7-Eleven Blacktown,"62 Walters Road, Blacktown NSW 2148",Blacktown,2148,7-Eleven,PDL,2026-04-28 16:12:18,255.9
7-Eleven Mona Vale,"24 Barrenjoey Road (Corner Darley Street East), Mona Vale NSW 2103",Mona Vale,2103,7-Eleven,E10,2026-04-28 16:12:18,179.9
7-Eleven Mona Vale,"24 Barrenjoey Road (Corner Darley Street East), Mona Vale NSW 2103",Mona Vale,2103,7-Eleven,U91,2026-04-28 16:12:18,181.9
7-Eleven Mona Vale,"24 Barrenjoey Road (Corner Darley Street East), Mona Vale NSW 2103",Mona Vale,2103,7-Eleven,P95,2026-04-28 16:12:18,196.9
