ServiceStationName,Address,Suburb,Postcode,Brand,FuelCode,PriceUpdatedDate,Price
Shell Reddy Express Coonabarabran,"2-6 Johns St, Coonabarabran NSW 2357",Coonabarabran,2357,Reddy Express,P95,2026-08-10 19:00:29,227.4
Shell Reddy Express Narrandera,"113 AUDLEY ST, NARRANDERA NSW 2700",NARRANDERA,2700,Reddy Express,P95,2026-08-10 19:00:29,227.4
Shel Reddy Express Grafton,"91 Bent St (Cnr Spring St), Grafton NSW 2460",Grafton,2460,Reddy Express,DL,2026-08-10 19:00:29,248.9
Shell Reddy  Express Kincumber,"Avoca Dr & Bungoona St, Kincumber NSW 2251",Kincumber,2251,Reddy Express,PDL,2026-08-10 19:00:29,248.9
Shell Reddy  Express Nelson Bay,"23-27 Stockton St, Nelson Bay NSW 2315",Nelson Bay,2315,Reddy Express,P95,2026-08-10 19:00:29,211.4
Shell Reddy Express Cabramatta,"218 John St (Cnr Cumberland Hwy), Cabramatta NSW 2166",Cabramatta,2166,Reddy Express,P95,2026-08-10 19:00:29,211.4
Shell Reddy Express Narellan,"293 Camden Valley Hwy (Cnr Grahams Hill Rd), Narellan NSW 2567",Narellan,2567,Reddy Express,DL,2026-08-10 19:00:29,243.9
Shell Reddy  Express Parramatta,"88 Victoria Rd (Cnr Buller St), Parramatta NSW 2150",Parramatta,2150,Reddy Express,DL,2026-08-10 19:00:29,243.9
Shell Reddy Express West Ryde,"1032-1036 Victoria Rd, West Ryde NSW 2114",West Ryde,2114,Reddy Express,PDL,2026-08-10 19:00:29,243.9
Shell Reddy Express Dundas,"199-203 Kissing Point Rd (Cnr Kirby St), Dundas NSW 2117",Dundas,2117,Reddy Express,DL,2026-08-10 19:00:29,243.9
Shell Reddy Express Bondi Junction,"120-138 Birrell Street, Bondi Junction NSW 2022",Bondi Junction,2022,Reddy Express,DL,2026-08-10 19:00:29,243.9
Shell Reddy Express Cammeray,"477-483 Miller St & Palmer St, Cammeray NSW 2062",Cammeray,2062,Reddy Express,DL,2026-08-10 19:00:29,243.9
Shell Reddy Express Bathurst,"59 Durham Street, Bathurst NSW 2795",Bathurst,2795,Reddy Express,DL,2026-08-10 19:00:29,243.9
Shell Reddy Express Hoxton Park,"650-652 Hoxton Park Rd, Hoxton Park NSW 2171",Hoxton Park,2171,Reddy Express,DL,2026-08-10 19:00:29,243.9
Shell Reddy Express Yagoona,"112 Rookwood (Cnr Brunker) Rds, Yagoona NSW 2199",Yagoona,2199,Reddy Express,P95,2026-08-10 19:00:29,211.4
Shell Reddy Express Berkshire Park,"746-752 Richmond Road, Berkshire Park NSW 2765",Berkshire Park,2765,Reddy Express,PDL,2026-08-10 19:00:29,243.9
Shell Reddy Express Moree,"Balo St & Gwydir St, Moree NSW 2400",Moree,2400,Reddy Express,U91,2026-08-10 19:00:29,206.9
Shell Reddy Express Bathurst,"59 Durham Street, Bathurst NSW 2795",Bathurst,2795,Reddy Express,E10,2026-08-10 19:00:29,206.9
Shell Reddy Express Dubbo,"131-133 Cobra St (Cnr Fitzroy St), Dubbo NSW 2830",Dubbo,2830,Reddy Express,U91,2026-08-10 19:00:29,206.9
Shell Reddy Express North Ryde,"275 Lane Cove Rd, North Ryde NSW 2113",North Ryde,2113,Reddy Express,E10,2026-08-10 19:00:29,193.9
Shell Reddy Express Liverpool,"338-340 Hume Highway, Liverpool NSW 2170",Liverpool,2170,Reddy Express,U91,2026-08-10 19:00:29,193.9
Shell Reddy Express Yagoona,"112 Rookwood (Cnr Brunker) Rds, Yagoona NSW 2199",Yagoona,2199,Reddy Express,E10,2026-08-10 19:00:29,193.9
Shell Reddy  Express South Hurstville,"835 King Georges Road, South Hurstville NSW 2221",South Hurstville,2221,Reddy Express,E10,2026-08-10 19:00:29,193.9
Shell Reddy Express Berkshire Park,"746-752 Richmond Road, Berkshire Park NSW 2765",Berkshire Park,2765,Reddy Express,U91,2026-08-10 19:00:29,201.9
Shell Reddy Express Port Macquarie,"Cnr Gordon & Hollingsworth Sts, PORT MACQUARIE NSW 2444",PORT MACQUARIE,2444,Reddy Express,E10,2026-08-10 19:00:29,201.9
Shell Reddy Express North Ryde,"275 Lane Cove Rd, North Ryde NSW 2113",North Ryde,2113,Reddy Express,P98,2026-08-10 19:00:29,222.9
Shell Reddy  Express Tumut,"168-170 Snowy Mountains Hwy, Tumut NSW 2720",Tumut,2720,Reddy Express,P98,2026-08-10 19:00:29,234.9
Shell Reddy Express Cabramatta,"218 John St (Cnr Cumberland Hwy), Cabramatta NSW 2166",Cabramatta,2166,Reddy Express,U91,2026-08-10 19:00:29,193.9
Shell Reddy Express Brookvale,"198 Harbord Rd (Cnr Winbourne Rd), Brookvale NSW 2100",Brookvale,2100,Reddy Express,U91,2026-08-10 19:00:29,201.9
Shell Reddy Express Neutral Bay,"200-204 Ben Boyd Rd (Cnr Ernest St), Neutral Bay NSW 2089",Neutral Bay,2089,Reddy Express,U91,2026-08-10 19:00:29,201.9
Shell Reddy Express West Ryde,"1032-1036 Victoria Rd, West Ryde NSW 2114",West Ryde,2114,Reddy Express,U91,2026-08-10 19:00:29,201.9
Shell Reddy Express Maroubra,"959-961 Anzac Pde, Maroubra NSW 2035",Maroubra,2035,Reddy Express,U91,2026-08-10 19:00:29,201.9
Shell Reddy Express Bondi Junction,"120-138 Birrell Street, Bondi Junction NSW 2022",Bondi Junction,2022,Reddy Express,U91,2026-08-10 19:00:29,201.9
Shell Reddy  Express Mayfield,"63-69 Maud St (Cnr Miller St), Mayfield NSW 2304",Mayfield,2304,Reddy Express,DL,2026-08-10 19:00:29,235.9
Shel Reddy Express Grafton,"91 Bent St (Cnr Spring St), Grafton NSW 2460",Grafton,2460,Reddy Express,P98,2026-08-10 19:00:29,235.9
Shell Reddy Express Dundas,"199-203 Kissing Point Rd (Cnr Kirby St), Dundas NSW 2117",Dundas,2117,Reddy Express,U91,2026-08-10 19:00:29,201.9
Shell Reddy Express Bathurst,"298 Stewart St (Cnr Rocket St), Bathurst NSW 2795",Bathurst,2795,Reddy Express,P98,2026-08-10 19:00:29,235.9
Shell Reddy Express Orange,"Summer St & Sale St, Orange NSW 2800",Orange,2800,Reddy Express,P98,2026-08-10 19:00:29,235.9
Shell Reddy Express St Helens Park,"Lot 201 Appin Road, St Helens Park NSW 2560",St Helens Park,2560,Reddy Express,E10,2026-08-10 19:00:29,197.9
Shell Reddy  Express North Richmond,"75-78 Bells Line Of Road, NORTH RICHMOND NSW 2754",NORTH RICHMOND,2754,Reddy Express,U91,2026-08-10 19:00:29,197.9
Shell Reddy  Express Marsfield,"189 Epping Rd & Culloden Rd, Marsfield NSW 2122",Marsfield,2122,Reddy Express,U91,2026-08-10 19:00:29,197.9
Shell Reddy Express Toronto,"133-137 Cary St, Toronto NSW 2283",Toronto,2283,Reddy Express,E10,2026-08-10 19:00:29,197.9
Shell Reddy  Express Glendale,"593 Main Rd, Glendale NSW 2285",Glendale,2285,Reddy Express,E10,2026-08-10 19:00:29,197.9
Shell Reddy Express Cammeray,"477-483 Miller St & Palmer St, Cammeray NSW 2062",Cammeray,2062,Reddy Express,E10,2026-08-10 19:00:29,197.9
Shell Reddy  Express Salamander Bay,"163 Salamander Way, Salamander Bay NSW 2317",Salamander Bay,2317,Reddy Express,E10,2026-08-10 19:00:29,193.9
Shell Reddy Express Captain Cook Bridge,"102-108 Taren Point Road, Taren Point NSW 2229",Taren Point,2229,Reddy Express,E10,2026-08-10 19:00:29,193.9
Shell Reddy Express Bomaderry,"271 Princes Hwy, BOMADERRY NSW 2541",BOMADERRY,2541,Reddy Express,E10,2026-08-10 19:00:29,193.9
Shell Reddy  Express Nelson Bay,"23-27 Stockton St, Nelson Bay NSW 2315",Nelson Bay,2315,Reddy Express,E10,2026-08-10 19:00:29,193.9
Shell Reddy Express Lithgow,"Lot 1 Great Western Highway (Cnr Rydal Rd), South Bowenfels NSW 2790",South Bowenfels,2790,Reddy Express,DL,2026-08-10 19:00:29,246.9
Shell Reddy Express Brookvale,"198 Harbord Rd (Cnr Winbourne Rd), Brookvale NSW 2100",Brookvale,2100,Reddy Express,DL,2026-08-10 19:00:29,246.9
Shell Reddy Express Neutral Bay,"200-204 Ben Boyd Rd (Cnr Ernest St), Neutral Bay NSW 2089",Neutral Bay,2089,Reddy Express,DL,2026-08-10 19:00:29,246.9
Shell Reddy  Express Terrigal,"250 Terrigal Dr (Cnr Bellbird Ave), Terrigal NSW 2260",Terrigal,2260,Reddy Express,DL,2026-08-10 19:00:29,244.9
Shell Reddy Express Lavington,"575 Wagga Rd, Lavington NSW 2641",Lavington,2641,Reddy Express,PDL,2026-08-10 19:00:29,244.9
Shell Reddy  Express St Ives,"179-181 Mona Vale Rd, St Ives NSW 2075",St Ives,2075,Reddy Express,DL,2026-08-10 19:00:29,244.9
Shell Reddy Express Lane Cove,"378 Pacific Hwy (Cnr Allison Ave), Lane Cove NSW 2066",Lane Cove,2066,Reddy Express,DL,2026-08-10 19:00:29,244.9
Shell Reddy  Express Pymble,"21 Ryde Rd, Pymble NSW 2073",Pymble,2073,Reddy Express,DL,2026-08-10 19:00:29,246.9
Shell Reddy  Express Camden,"273 Old Hume Highway, Camden NSW 2570",Camden,2570,Reddy Express,PDL,2026-08-10 19:00:29,246.9
Shell Reddy  Express St Ives,"179-181 Mona Vale Rd, St Ives NSW 2075",St Ives,2075,Reddy Express,PDL,2026-08-10 19:00:29,248.9
Shell Reddy  Express Gorokan,"67 Wallarah Rd (Cnr Edith St), Gorokan NSW 2263",Gorokan,2263,Reddy Express,DL,2026-08-10 19:00:29,244.9
Shell Reddy  Express Woy Woy,"50-52 Ocean Beach Rd (Cnr Rawson St), Woy Woy NSW 2256",Woy Woy,2256,Reddy Express,DL,2026-08-10 19:00:29,244.9
Shell Reddy Express Narellan,"293 Camden Valley Hwy (Cnr Grahams Hill Rd), Narellan NSW 2567",Narellan,2567,Reddy Express,P95,2026-08-10 19:00:29,219.4
Shell Reddy Express Dundas,"199-203 Kissing Point Rd (Cnr Kirby St), Dundas NSW 2117",Dundas,2117,Reddy Express,P95,2026-08-10 19:00:29,219.4
Shell Reddy  Express Erina,"211 The Entrance Rd (Cnr Bonnal Rd), Erina NSW 2250",Erina,2250,Reddy Express,DL,2026-08-10 19:00:29,244.9
Shell Reddy Express Chatswood,"877-879 Pacific Hwy, Chatswood NSW 2067",Chatswood,2067,Reddy Express,DL,2026-08-10 19:00:29,244.9
Shell Reddy  Express Kincumber,"Avoca Dr & Bungoona St, Kincumber NSW 2251",Kincumber,2251,Reddy Express,DL,2026-08-10 19:00:29,244.9
Shell Reddy Express Guildford,"295 Woodville Rd, Guildford NSW 2161",Guildford,2161,Reddy Express,DL,2026-08-10 19:00:29,244.9
Shell Reddy  Express Berowra,"955 Pacific Highway (Cnr Yallambee Rd), Berowra NSW 2081",Berowra,2081,Reddy Express,DL,2026-08-10 19:00:29,244.9
Shell Reddy Express St Clair,"247 Banks Drive (Cnr Mamre Rd), St Clair NSW 2759",St Clair,2759,Reddy Express,DL,2026-08-10 19:00:29,241.9
Shell Reddy Express Cabramatta,"218 John St (Cnr Cumberland Hwy), Cabramatta NSW 2166",Cabramatta,2166,Reddy Express,DL,2026-08-10 19:00:29,241.9
Shell Reddy  Express Marsfield,"189 Epping Rd & Culloden Rd, Marsfield NSW 2122",Marsfield,2122,Reddy Express,DL,2026-08-10 19:00:29,241.9
Shell Reddy Express St Helens Park,"Lot 201 Appin Road, St Helens Park NSW 2560",St Helens Park,2560,Reddy Express,DL,2026-08-10 19:00:29,241.9
Shell Reddy Express North Ryde,"275 Lane Cove Rd, North Ryde NSW 2113",North Ryde,2113,Reddy Express,DL,2026-08-10 19:00:29,241.9
Shell Reddy Express Moree,"Balo St & Gwydir St, Moree NSW 2400",Moree,2400,Reddy Express,P98,2026-08-10 19:00:29,233.9
Shell Reddy Express Bathurst,"59 Durham Street, Bathurst NSW 2795",Bathurst,2795,Reddy Express,P98,2026-08-10 19:00:29,233.9
Shell Reddy Express Dubbo,"131-133 Cobra St (Cnr Fitzroy St), Dubbo NSW 2830",Dubbo,2830,Reddy Express,P98,2026-08-10 19:00:29,233.9
Shell Reddy Express Thornleigh,"188-190 Pennant Hills Rd, Thornleigh NSW 2120",Thornleigh,2120,Reddy Express,U91,2026-08-10 19:00:29,198.9
Shell Reddy Express Lavington,"575 Wagga Rd, Lavington NSW 2641",Lavington,2641,Reddy Express,P98,2026-08-10 19:00:29,228.9
Shell Reddy Express Tweed Heads,"34 Wharf St (Cnr Frances St), Tweed Heads NSW 2485",Tweed Heads,2485,Reddy Express,E10,2026-08-10 19:00:29,198.9
Shell Reddy  Express Cessnock,"183 Vincent St, Cessnock NSW 2325",Cessnock,2325,Reddy Express,P95,2026-08-10 19:00:29,207.4
Shell Reddy Express Thornleigh,"188-190 Pennant Hills Rd, Thornleigh NSW 2120",Thornleigh,2120,Reddy Express,E10,2026-08-10 19:00:29,196.9
Shell Reddy Express Berkshire Park,"746-752 Richmond Road, Berkshire Park NSW 2765",Berkshire Park,2765,Reddy Express,P98,2026-08-10 19:00:29,228.9
Shell Reddy Express Brookvale,"198 Harbord Rd (Cnr Winbourne Rd), Brookvale NSW 2100",Brookvale,2100,Reddy Express,P98,2026-08-10 19:00:29,228.9
Shell Reddy Express Neutral Bay,"200-204 Ben Boyd Rd (Cnr Ernest St), Neutral Bay NSW 2089",Neutral Bay,2089,Reddy Express,P98,2026-08-10 19:00:29,228.9
Shell Reddy Express West Ryde,"1032-1036 Victoria Rd, West Ryde NSW 2114",West Ryde,2114,Reddy Express,P98,2026-08-10 19:00:29,228.9
Shell Reddy Express Emerald Beach,"1140-1140A Solitary Islands Way, Emerald Beach NSW 2456",Emerald Beach,2456,Reddy Express,P98,2026-08-10 19:00:29,239.9
Shell Reddy Express Maroubra,"959-961 Anzac Pde, Maroubra NSW 2035",Maroubra,2035,Reddy Express,P98,2026-08-10 19:00:29,228.9
Shell Reddy Express Bondi Junction,"120-138 Birrell Street, Bondi Junction NSW 2022",Bondi Junction,2022,Reddy Express,P98,2026-08-10 19:00:29,228.9
Shell Reddy Express Guildford,"295 Woodville Rd, Guildford NSW 2161",Guildford,2161,Reddy Express,P98,2026-08-10 19:00:29,229.9
Shell Reddy Express Dundas,"199-203 Kissing Point Rd (Cnr Kirby St), Dundas NSW 2117",Dundas,2117,Reddy Express,P98,2026-08-10 19:00:29,228.9
Shell Reddy Express Narellan,"293 Camden Valley Hwy (Cnr Grahams Hill Rd), Narellan NSW 2567",Narellan,2567,Reddy Express,P98,2026-08-10 19:00:29,228.9
Shell Reddy Express Goulburn,"90 Cowper St (Cnr Clinton St), Goulburn NSW 2580",Goulburn,2580,Reddy Express,PDL,2026-08-10 19:00:29,245.9
Shell Reddy Express Bathurst,"298 Stewart St (Cnr Rocket St), Bathurst NSW 2795",Bathurst,2795,Reddy Express,DL,2026-08-10 19:00:29,245.9
Shell Reddy Express Orange,"Summer St & Sale St, Orange NSW 2800",Orange,2800,Reddy Express,U91,2026-08-10 19:00:29,208.9
Shell Reddy Express Bathurst,"298 Stewart St (Cnr Rocket St), Bathurst NSW 2795",Bathurst,2795,Reddy Express,U91,2026-08-10 19:00:29,208.9
Shell Reddy Express Bathurst,"298 Stewart St (Cnr Rocket St), Bathurst NSW 2795",Bathurst,2795,Reddy Express,P95,2026-08-10 19:00:29,226.4
Shel Reddy Express Grafton,"91 Bent St (Cnr Spring St), Grafton NSW 2460",Grafton,2460,Reddy Express,P95,2026-08-10 19:00:29,226.4
Shell Reddy Express Lavington,"575 Wagga Rd, Lavington NSW 2641",Lavington,2641,Reddy Express,DL,2026-08-10 19:00:29,240.9
Shell Reddy  Express South Hurstville,"835 King Georges Road, South Hurstville NSW 2221",South Hurstville,2221,Reddy Express,PDL,2026-08-10 19:00:29,240.9
Shell Reddy Express Bomaderry,"271 Princes Hwy, BOMADERRY NSW 2541",BOMADERRY,2541,Reddy Express,PDL,2026-08-10 19:00:29,240.9
Shel Reddy Express Grafton,"91 Bent St (Cnr Spring St), Grafton NSW 2460",Grafton,2460,Reddy Express,U91,2026-08-10 19:00:29,208.9
Shell Reddy  Express Lake Munmorah,"260 Pacific Hwy (Cnr Basford Road), Doyalson North NSW 2259",Doyalson North,2259,Reddy Express,DL,2026-08-10 19:00:29,242.9
Shell Reddy  Express Nelson Bay,"23-27 Stockton St, Nelson Bay NSW 2315",Nelson Bay,2315,Reddy Express,P98,2026-08-10 19:00:29,220.9
Shell Reddy  Express Nelson Bay,"23-27 Stockton St, Nelson Bay NSW 2315",Nelson Bay,2315,Reddy Express,DL,2026-08-10 19:00:29,236.9
Shell Reddy Express Cabramatta,"218 John St (Cnr Cumberland Hwy), Cabramatta NSW 2166",Cabramatta,2166,Reddy Express,P98,2026-08-10 19:00:29,220.9
Shell Reddy Express Yagoona,"112 Rookwood (Cnr Brunker) Rds, Yagoona NSW 2199",Yagoona,2199,Reddy Express,P98,2026-08-10 19:00:29,220.9
Shell Reddy Express Liverpool,"338-340 Hume Highway, Liverpool NSW 2170",Liverpool,2170,Reddy Express,P98,2026-08-10 19:00:29,220.9
Shell Reddy Express Bomaderry,"271 Princes Hwy, BOMADERRY NSW 2541",BOMADERRY,2541,Reddy Express,DL,2026-08-10 19:00:29,236.9
Shell Reddy Express Nowra,"55 Kinghorne St (Cnr Worrigee St), Nowra NSW 2541",Nowra,2541,Reddy Express,DL,2026-08-10 19:00:29,236.9
Shell Reddy  Express Salamander Bay,"163 Salamander Way, Salamander Bay NSW 2317",Salamander Bay,2317,Reddy Express,PDL,2026-08-10 19:00:29,236.9
Shell Reddy Express Narrandera,"113 AUDLEY ST, NARRANDERA NSW 2700",NARRANDERA,2700,Reddy Express,P98,2026-08-10 19:00:29,236.9
Shell Reddy Express Coonabarabran,"2-6 Johns St, Coonabarabran NSW 2357",Coonabarabran,2357,Reddy Express,P98,2026-08-10 19:00:29,236.9
Shell Reddy Express Lithgow,"Lot 1 Great Western Highway (Cnr Rydal Rd), South Bowenfels NSW 2790",South Bowenfels,2790,Reddy Express,P98,2026-08-10 19:00:29,236.9
Shell Reddy Express Dubbo,"131-133 Cobra St (Cnr Fitzroy St), Dubbo NSW 2830",Dubbo,2830,Reddy Express,DL,2026-08-10 19:00:29,247.9
Shell Reddy Express Tweed Heads,"34 Wharf St (Cnr Frances St), Tweed Heads NSW 2485",Tweed Heads,2485,Reddy Express,U91,2026-08-10 19:00:29,200.9
Shell Reddy Express Dapto,"152-158 Princes Hwy, Dapto NSW 2530",Dapto,2530,Reddy Express,DL,2026-08-10 19:00:29,247.9
Shell Reddy  Express Tocumwal,"Dean & Hill Streets, Tocumwal NSW 2714",Tocumwal,2714,Reddy Express,DL,2026-08-10 19:00:29,247.9
Shell Reddy Express Narrandera,"113 AUDLEY ST, NARRANDERA NSW 2700",NARRANDERA,2700,Reddy Express,DL,2026-08-10 19:00:29,247.9
Shell Reddy  Express Tumut,"168-170 Snowy Mountains Hwy, Tumut NSW 2720",Tumut,2720,Reddy Express,DL,2026-08-10 19:00:29,247.9
Shell Reddy Express Guildford,"295 Woodville Rd, Guildford NSW 2161",Guildford,2161,Reddy Express,E10,2026-08-10 19:00:29,200.9
Shell Reddy  Express Cessnock,"183 Vincent St, Cessnock NSW 2325",Cessnock,2325,Reddy Express,P98,2026-08-10 19:00:29,216.9
Shell Reddy Express Port Macquarie,"Cnr Gordon & Hollingsworth Sts, PORT MACQUARIE NSW 2444",PORT MACQUARIE,2444,Reddy Express,P98,2026-08-10 19:00:29,230.9
Shell Reddy Express Goulburn,"1-3 Sowerby St, Goulburn NSW 2580",Goulburn,2580,Reddy Express,P98,2026-08-10 19:00:29,230.9
Shell Reddy Express Goulburn,"90 Cowper St (Cnr Clinton St), Goulburn NSW 2580",Goulburn,2580,Reddy Express,P98,2026-08-10 19:00:29,230.9
Shell Reddy Express Chatswood,"877-879 Pacific Hwy, Chatswood NSW 2067",Chatswood,2067,Reddy Express,P98,2026-08-10 19:00:29,229.9
Shell Reddy  Express Inverell,"176 Otho St, Inverell NSW 2360",Inverell,2360,Reddy Express,DL,2026-08-10 19:00:29,249.9
Shell Reddy Express Moss Vale,"571 Argyle St (Cnr Yarrawa Rd), Moss Vale NSW 2577",Moss Vale,2577,Reddy Express,DL,2026-08-10 19:00:29,247.9
Shell Reddy Express Coonabarabran,"2-6 Johns St, Coonabarabran NSW 2357",Coonabarabran,2357,Reddy Express,DL,2026-08-10 19:00:29,247.9
Shell Reddy Express Moree,"Balo St & Gwydir St, Moree NSW 2400",Moree,2400,Reddy Express,DL,2026-08-10 19:00:29,247.9
Shell Reddy Express Orange,"Summer St & Sale St, Orange NSW 2800",Orange,2800,Reddy Express,DL,2026-08-10 19:00:29,247.9
Shell Reddy  Express St Ives,"179-181 Mona Vale Rd, St Ives NSW 2075",St Ives,2075,Reddy Express,E10,2026-08-10 19:00:29,200.9
Shell Reddy Express Lane Cove,"378 Pacific Hwy (Cnr Allison Ave), Lane Cove NSW 2066",Lane Cove,2066,Reddy Express,E10,2026-08-10 19:00:29,200.9
Shell Reddy Express Albion Park,"252 Princes Highway, Albion Park NSW 2527",Albion Park,2527,Reddy Express,P98,2026-08-10 19:00:29,229.9
Shell Reddy  Express St Ives,"179-181 Mona Vale Rd, St Ives NSW 2075",St Ives,2075,Reddy Express,P98,2026-08-10 19:00:29,229.9
Shell Reddy Express Chatswood,"877-879 Pacific Hwy, Chatswood NSW 2067",Chatswood,2067,Reddy Express,E10,2026-08-10 19:00:29,200.9
Shell Reddy Express Thornleigh,"188-190 Pennant Hills Rd, Thornleigh NSW 2120",Thornleigh,2120,Reddy Express,P98,2026-08-10 19:00:29,225.9
Shell Reddy  Express Marsfield,"189 Epping Rd & Culloden Rd, Marsfield NSW 2122",Marsfield,2122,Reddy Express,E10,2026-08-10 19:00:29,195.9
Shell Reddy  Express Terrigal,"250 Terrigal Dr (Cnr Bellbird Ave), Terrigal NSW 2260",Terrigal,2260,Reddy Express,E10,2026-08-10 19:00:29,202.9
Shell Reddy  Express Glendale,"593 Main Rd, Glendale NSW 2285",Glendale,2285,Reddy Express,DL,2026-08-10 19:00:29,238.9
Shell Reddy Express Toronto,"133-137 Cary St, Toronto NSW 2283",Toronto,2283,Reddy Express,DL,2026-08-10 19:00:29,238.9
Shell Reddy  Express Tocumwal,"Dean & Hill Streets, Tocumwal NSW 2714",Tocumwal,2714,Reddy Express,P98,2026-08-10 19:00:29,238.9
Shell Reddy Express Goulburn,"90 Cowper St (Cnr Clinton St), Goulburn NSW 2580",Goulburn,2580,Reddy Express,U91,2026-08-10 19:00:29,203.9
Shell Reddy Express Lane Cove,"378 Pacific Hwy (Cnr Allison Ave), Lane Cove NSW 2066",Lane Cove,2066,Reddy Express,P95,2026-08-10 19:00:29,218.4
Shell Reddy Express Lane Cove,"378 Pacific Hwy (Cnr Allison Ave), Lane Cove NSW 2066",Lane Cove,2066,Reddy Express,P98,2026-08-10 19:00:29,227.9
Shell Reddy Express Yagoona,"112 Rookwood (Cnr Brunker) Rds, Yagoona NSW 2199",Yagoona,2199,Reddy Express,DL,2026-08-10 19:00:29,238.9
Shell Reddy Express Liverpool,"338-340 Hume Highway, Liverpool NSW 2170",Liverpool,2170,Reddy Express,DL,2026-08-10 19:00:29,238.9
Shell Reddy Express Goulburn,"1-3 Sowerby St, Goulburn NSW 2580",Goulburn,2580,Reddy Express,U91,2026-08-10 19:00:29,203.9
Shell Reddy Express Moree,"Balo St & Gwydir St, Moree NSW 2400",Moree,2400,Reddy Express,P95,2026-08-10 19:00:29,224.4
Shell Reddy Express Port Macquarie,"Cnr Gordon & Hollingsworth Sts, PORT MACQUARIE NSW 2444",PORT MACQUARIE,2444,Reddy Express,U91,2026-08-10 19:00:29,203.9
Shell Reddy Express Bathurst,"59 Durham Street, Bathurst NSW 2795",Bathurst,2795,Reddy Express,P95,2026-08-10 19:00:29,224.4
Shell Reddy  Express Mayfield,"63-69 Maud St (Cnr Miller St), Mayfield NSW 2304",Mayfield,2304,Reddy Express,U91,2026-08-10 19:00:29,195.9
Shell Reddy Express Tweed Heads,"34 Wharf St (Cnr Frances St), Tweed Heads NSW 2485",Tweed Heads,2485,Reddy Express,P98,2026-08-10 19:00:29,227.9
Shell Reddy Express Albion Park,"252 Princes Highway, Albion Park NSW 2527",Albion Park,2527,Reddy Express,E10,2026-08-10 19:00:29,202.9
Shell Reddy  Express South Hurstville,"835 King Georges Road, South Hurstville NSW 2221",South Hurstville,2221,Reddy Express,U91,2026-08-10 19:00:29,195.9
Shell Reddy  Express Pymble,"21 Ryde Rd, Pymble NSW 2073",Pymble,2073,Reddy Express,E10,2026-08-10 19:00:29,202.9
Shell Reddy  Express St Ives,"179-181 Mona Vale Rd, St Ives NSW 2075",St Ives,2075,Reddy Express,U91,2026-08-10 19:00:29,202.9
Shell Reddy  Express Lake Munmorah,"260 Pacific Hwy (Cnr Basford Road), Doyalson North NSW 2259",Doyalson North,2259,Reddy Express,E10,2026-08-10 19:00:29,202.9
Shell Reddy  Express Woy Woy,"50-52 Ocean Beach Rd (Cnr Rawson St), Woy Woy NSW 2256",Woy Woy,2256,Reddy Express,E10,2026-08-10 19:00:29,202.9
Shell Reddy  Express Erina,"211 The Entrance Rd (Cnr Bonnal Rd), Erina NSW 2250",Erina,2250,Reddy Express,E10,2026-08-10 19:00:29,202.9
